,reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
1516,4ee89199-4591-4779-a18e-f6567859988a,indahnya berbagi,https://play-lh.googleusercontent.com/a/AEdFTp68dpO5wKrUyj-TL6O63dhxZx3z6Uv5N1q5lsYP=mo,"aplikasi milik pemerintah kok gini,,,,eror terus,,,gak ada bedanya sama aplikasi yang dibuat anak SMP",1,0,1.0.7,11/25/2022 9:18,,
1517,ce44d17b-9340-4453-a013-0b0d04fa3ef1,Bunda Dayak,https://play-lh.googleusercontent.com/a/AEdFTp4WokUZFejzkcQicy8kIkQkH39pORDN-mnULWiU=mo,Tidak bisa loading selalu error,1,0,1.0.7,10/16/2022 22:32,,
1518,535720d3-7014-402d-bfb6-85584171bc34,Milano ChaneL,https://play-lh.googleusercontent.com/a-/AD5-WCmfZRBWiMGNX2twlaQv_mF6nhBgllU-B8MQnYbsXw,"Aplikasinya bikin sebal... Sudah capek capek isi data malah error, suruh hubungi Admin",1,1,1.0.7,11/26/2022 22:41,,
1519,e6a32091-e79b-496d-a305-d1c71b40c92a,Romi Roy,https://play-lh.googleusercontent.com/a-/AD5-WCn2PEhw8w2_UaLYoL9VAMvkevfO-vVFNMGZhueq,"saya kasih tiga dulu,soalx ketika saya masuk kok eror trus pada hal data saya udah lengkap dan benar tolong jangan di persulit,kita ini rakyat miskin",3,0,1.0.7,10/16/2022 12:12,,
1520,c0d65be0-6bce-4079-946c-4ba656d1db15,Lina Sukardi,https://play-lh.googleusercontent.com/a-/AD5-WCl-u0bfrGiDVzmT4MBFT2RHTAE_QqDtVBIv-0E0yQ,"Data sudah diisi semua, tapi pas klik buat akun baru selalu muncul tulisan connection reset. Maksudnya apa ya? Koq sesulit ini mau daftar aja. Please perbaiki bug yg mengganggu. Aplikasi seharusnya memudahkan bukan menyulitkan.",1,7,,9/18/2022 14:58,,
1521,3ef24219-f4f7-4b26-9f8f-190c118805c1,Putra Kaleh,https://play-lh.googleusercontent.com/a/AEdFTp5OBeqNSwKN-GcMvvjBKAVU_bul7Z2hC6Dp4uWd=mo,"Sangat kecewa,minta reset sandi tp link nya gak bisa di buka",1,0,1.0.7,10/27/2022 8:22,,
1522,17865d73-87e5-418b-b8e7-31656542bf5e,Rusnadi Konjang,https://play-lh.googleusercontent.com/a/AEdFTp4VwFxJNaTixQYxHEi8ii1x1eaWgrB_bvjnoz3P=mo,Pas mau daftar keterangannya error muluuu...,1,0,1.0.7,12/8/2022 21:27,,
1523,68e4792b-ea5a-4ad2-a20a-80a04eebdb8a,Irawati Saleh,https://play-lh.googleusercontent.com/a-/AD5-WCkKXGsfOJW2nc7wnMLeK60mItppYURrXGwszpSY,"Aplikasi ini tidak bisa digunakan/setiap kali mau masuk yg muncul di layar cuma username dan password tidak di kenal/belum di aktivasi, sampai berkali-kali Sy coba & menunggu kapan di aktivasi Bolak-balik cek email tp belum ada balasan dari aplikasi ini.",1,7,1.0.6,9/18/2022 11:46,,
1524,5cf7b9ba-6ed0-4d21-8b14-0b2e090d48da,Azrul Mulki,https://play-lh.googleusercontent.com/a-/AD5-WCkzfSFB-L_2KFnBci-Jj4USH1a-PP2utyMEY1QdrQ,"Assalamualaikum ,kepada bapak badan kependudukan Indonesia tolong perhatikan data plus survey lapangan dong masa banyak yg sekarang mereka yg rumah tingkat punya mobil motor nmx masa dapet sedangkan yg membutuhkan tidak dapet tolong di adakan survey lapangan dong biar bantuan tepat dan g asal masa cuman di daftarin ama pihak baledesa ajh udh dapet itu pun ada pelanggaran suap",1,0,1.0.7,11/30/2022 12:20,,
1525,3aba8e9e-3b00-451c-a65e-9587b2ff68bc,Alaika 123,https://play-lh.googleusercontent.com/a/AEdFTp4Rkx4b-FkOTKxcgyxrBUPpGdhzNMPzQ13VWbOG=mo,Baru update ttp gk bisa msuk Pdhl sudah di aktivasi,1,0,1.0.7,10/9/2022 16:12,,
1526,aaf8b527-eb45-4b53-a8a7-b9be164f1133,Juli Arnisyah,https://play-lh.googleusercontent.com/a/AEdFTp5uCvzbNxIQgueDLV1MHYpO_xfde94dvitL_gwA=mo,"Banyak yang komentar tidak bisa login, gimana kalau kita bersama sama laporin yang buat apk ini, dengan alasan kita sudah di tipu, chat ke WA saya",1,0,1.0.7,10/28/2022 13:17,,
1527,94e9c926-afe3-4818-be0f-1935405ef739,Achmad Zuel,https://play-lh.googleusercontent.com/a/AEdFTp75E_opjk0MkUK02Gbz5mSwiphtAjK2EvnvtXVF=mo,Padahal saya sudah buat akun tapi kenapa tidak bisa login ya mohon di perbaiki,1,0,1.0.7,11/25/2022 18:28,,
1528,09898e03-3c0c-4e56-b88a-eb88ba51621c,saut sitompul,https://play-lh.googleusercontent.com/a/AEdFTp5hxMGrjXepGXbTqlRhbzoZw-60mep0hEty6ZHa=mo,aplikasi nya tidak jelas tidak bisa daftar online mohon petunjuk,1,0,1.0.7,10/10/2022 1:10,,
1529,2a3a3811-e762-44a5-9548-da855660d3c9,iqbal doni,https://play-lh.googleusercontent.com/a-/AD5-WCk706oUY3nlv0jvtXFx9FnIi7V8Qatp28NX3-PrNA,Aplikasi error ga bisa digunakan .untuk daftar aja ga bisa,1,0,1.0.7,10/7/2022 19:47,,
1530,18254b22-a19b-4e29-910f-bc5fdbe4d347,Richi Candra,https://play-lh.googleusercontent.com/a-/AD5-WClpm6tDS1oKpe2Ra9Jh-l8KH7KgwYrB1J4q4nhC,"Masih sering error, mohon diperbaiki",4,0,1.0.7,11/4/2022 12:38,,
1531,318a062e-f59b-448e-9092-fc7e48ee6e98,riya fitriani,https://play-lh.googleusercontent.com/a-/AD5-WCliH4-FW6wBvBrjiV3IlX2Mhd8W7Q5VkAzM8mA,Kenapa saya mau usulkan orang untuk penerima PKH tidak bisa dilakukan? Ada note error' aplikasi...,3,0,1.0.7,12/2/2022 16:16,,
1532,b0fd3098-5ec2-4799-b214-f4f362fd9487,Anggito Kevin ali ary,https://play-lh.googleusercontent.com/a-/AD5-WCmKCEIm0Za28QTQuDgt-mPlQoTV9E2d0V_vCgw8,"Kenapa saya tidar bisa daftar,...sudah cobak beberapa kali tetap tidak bisa",1,0,1.0.7,11/16/2022 4:33,,
1533,5410e36c-7770-4367-b02f-cf7b6a0d1046,dedyL heriansyah,https://play-lh.googleusercontent.com/a-/AD5-WCmHhVH5P9sVou7XZnZyvvNb8JtCV03KNoDooOqS,Sesuatu buatan pemerintah pasti hasil nya gak bermanfaat gak berguna. Aplikaai cacat,1,0,1.0.7,12/14/2022 15:25,,
1534,cbe05045-bd9e-46fd-b24d-c60d0a9336c0,Isman,https://play-lh.googleusercontent.com/a/AEdFTp7kmnvFYoJ_1aMhMYmrjn1NQGLerjQ107TTGoIL=mo,Setiap mau masukin foto KTP selalu kembali di halaman utama ..kayak mental gitu,1,0,1.0.7,12/6/2022 7:40,,
1535,496563ba-871e-46b7-b8d3-eb45975adcf8,Aquarinanda Mandala Putra,https://play-lh.googleusercontent.com/a-/AD5-WCk8G_VM4PhxkdUdgRcSzF0fMtm9HAf_rH4LweehIg,"Kendala tambah ulasan tidak bisa masuk, mohon dibantu admin. Terimah kasih",1,0,1.0.7,10/31/2022 10:00,,
1536,383fc145-1a00-4453-a2e8-fbd191a2685d,alipp channel,https://play-lh.googleusercontent.com/a-/AD5-WCmRx-PsSW2X61w4Ur8ilLs4U_dpAEDB9aBNyK82,aplikasi jemb*t.... dftar brhasil kok login gk bisa..... anying niat kita baik kok mlah dimainin..... ngabisin kuota doang 🖕,1,0,1.0.7,10/20/2022 18:48,,
1537,6c3f1977-fe19-4794-8e9d-3659e16faa02,yozi anggara,https://play-lh.googleusercontent.com/a-/AD5-WCkIVy8m0fc5XL9LCCgGukPT57b8M1biOZLliXAaUA,udah dapat pesan email aktivasi akun berhasil giliran login malah unsername tidak ditemukan. kan kocak,1,0,1.0.7,10/12/2022 8:43,,
1538,0d37dc52-d070-4195-8a28-3e6ffff81d2a,dhanu damara,https://play-lh.googleusercontent.com/a-/AD5-WCl1xXF6p8fOCnzRKyQ2_YGweLX3nnfkUC42Uvn0ZA,Ni gmna min udh daftar akun pas login malah akun blm ada aktivasi..ni apa maksut nya,2,0,1.0.7,10/27/2022 20:01,,
1539,d3f86871-c19f-4fb9-98d6-ae282f38e5ad,SYAHRUDIN A. Ma,https://play-lh.googleusercontent.com/a/AEdFTp67u8emDfmvRMYOyTy-QGGQfKx6zTibAIqx-bRB=mo,Buruk sekali... Masa baru daftar klik provinsi sudah gak bisa... Alasannya koneksi padahal sudah coba pake paket data ataupun WiFi tapi tetap aja sama... Aplikasi BURIK,1,2,1.0.6,9/27/2022 11:50,,
1540,2d2177e0-0aaa-4be3-9fbb-92d652577d1a,Umar naken,https://play-lh.googleusercontent.com/a/AEdFTp755UbhxKcFEBzZZQMuKLM5s1-BJBtGdSk1V7ii=mo,"Aplikasi nya untuk memilih provinsi tidak bisa. Sudah menunggu lama loadingnya ternyata eror. Sudah dicoba terus dan ulang-ulang kali sama saja eror dan tidak bisa buat akun baru. Tolong perbaikannya, biar bisa daftar .",1,4,1.0.6,9/26/2022 19:44,,
1541,1ccaa1a7-6503-4ae8-aa0b-42e5493be562,Jimmy Bunga,https://play-lh.googleusercontent.com/a-/AD5-WCnP93bX0k7sfMAdK78NjZP3NJvGdJTxbQGbyPK1zw,Kenapa setiap kali mau mengajukan usulan selalu keterangan aplikasi error ..mohon di bantu agar masyarakat bisa puas dengan pelayanan cek bansos.,2,0,1.0.7,11/25/2022 10:46,,
1542,5aa17745-3520-4175-95bf-d0b02429be08,Tomi Tomi,https://play-lh.googleusercontent.com/a/AEdFTp4O6vKsw59jHP2748lNi5nn00rbCWJaiZHLag11=mo,Yth.satu stengah tahun yang lalu saya masukan data ke bagian tambah usulan..tapi sampai saat ini data saya belum ada satupun yang masuk/terjaring sbagai penerima manfaat..katanya update data stiap bulan..mana buktinya..mohon untuk yang berkaitan di bidang ini agar kinerjanya scepatnya di perbaiki..apa perlu saya datang langsung ke dinsos stempat untuk menyelesaikan masalah ini..harap maklum dan terima kasih..,1,96,1.0.6,9/16/2022 10:40,,
1543,41076667-7e49-4e51-a37d-fdd9f75c7ef8,Eko Prasetyo,https://play-lh.googleusercontent.com/a/AEdFTp4mCdJmRRuHtCV2IRBa8sNiUJFNQ-t0_HBr0ei5=mo,penanganan yang sangat lambat...kinerja juga sangat lambat...gx ada balasan verivikasi email...cuma suruh nunggu aja.... nyoba2 login ulang gx bisa...juga krn belum diverivikasi...gx ada target waktu proses verivikasi berapa lama...jdi nggantung gitu datanya,1,7,1.0.6,9/19/2022 17:47,,
1544,ed07da64-6199-41ec-bbf1-7bc229e75d28,Akbar Saputra,https://play-lh.googleusercontent.com/a/AEdFTp70hhB_Ahkqmp4z4zPWUc_kazA25_UbDkp1QzU8=mo,Sudah daftar sudah di isi hasil nya error,1,0,1.0.7,10/27/2022 9:28,,
1545,3493fa99-e541-4536-9ab0-e06421d7d18d,Ali Fakfak,https://play-lh.googleusercontent.com/a-/AD5-WCm9TYtZ6mWtAA_uwB3gvhaZYZjkV0Hw9Txq3jM4,"Kenapa ya kebanyakan aplikasi pemerintah banyak yg tidak beres, selalu membingungkan, sudah berhasil terdaftar tp saat login username atau password salah tidak ditemukan, coba daftar LG eh nomer nik sudah terdaftar, kan kocak banget! Aplikasi kalau belum siap jngn di up dulu lah!",1,141,1.0.6,9/7/2022 19:04,,
1546,85c56cdc-34d8-4397-a0eb-288eb36b6a79,Siti Choiriyah,https://play-lh.googleusercontent.com/a/AEdFTp7lZKQ--gbLYxYx9zfYXBDqRFq85sgZZPRQhUiU=mo,"gmn sih ne apk, g jelas...baru mau upload swafoto malah kembali kedepan",1,0,1.0.7,10/25/2022 8:59,,
1547,be0ac91e-3c1e-4b3a-a1be-1edc51027351,muslim,https://play-lh.googleusercontent.com/a-/AD5-WCk5jhlwxOz68FWmyju30h2mo4hyK8EQennnD25V7w,"Susah login nya,server nya,apa aplikasi nya yang eror",2,0,1.0.7,12/13/2022 11:54,,
1548,f6bdd08e-c092-42a9-8b4a-922ebc3a7b7c,nando creator,https://play-lh.googleusercontent.com/a-/AD5-WCnC-9zSB8KlQ2J9zGz0VZ0qG2vRz1nVU63Ec-wf,Tolong di perbaiki sistem aplikasi nya suka eror,1,0,1.0.7,10/18/2022 10:14,,
1549,99f5bcd2-c32a-454c-9c44-62a95821118f,inueinu,https://play-lh.googleusercontent.com/a-/AD5-WCkEXC7NXou3M_9Uooy7F92dLlj6xmNwDR9XWEeV0g,Gak jelas blas udh daftar gak bisa login,1,0,1.0.7,11/30/2022 7:05,,
1550,8df5f9b3-1739-49e0-86c7-001b0c44148a,adam mustofa bisri,https://play-lh.googleusercontent.com/a-/AD5-WCmTbzMev9GCW8A8H6m5yI8xSozNE_LXGn-8be2zCg,Mohon untuk diperbaiki lagi.. masih terdapat beberapa bug. Contoh kecil saya mau membuat akun baru saja button pilih privinsj loading tidak muncul sama sekali malah ngfreeze foreclose.,1,6,1.0.6,9/23/2022 19:06,,
1551,d3144e4f-9167-4144-83eb-2eff6a667efd,Yuyun Wahyuni46,https://play-lh.googleusercontent.com/a/AEdFTp7Z1NYQUGTkIWj9QySS1J74R-Sgarbs4wPSSIBF=mo,"Gak niat bantu warna gak usah bikin apk yang nyusahin kayak gini, udah di isi bener bener malah keluar tiba tiba gak jelas",1,0,1.0.7,12/4/2022 15:53,,
1552,6ffd7e4a-52c8-41b8-8055-fb044905598a,Asep Suandi,https://play-lh.googleusercontent.com/a/AEdFTp7QGmkFWgBqjbOuMjTUAsc8m_zZ6Qs4z1GzkqQS=mo,"Sebenernya ini aplikasi bisa dipakai engga sih eror terus,tiap buka eror",1,0,1.0.7,10/6/2022 8:17,,
1553,4c7160fb-57ed-46cb-b9e2-487498ba2e26,Oman Sumarna,https://play-lh.googleusercontent.com/a-/AD5-WCli9c85B-zTR6ZvI-KXVgn5qu-oSZGJNosD8Zu1,Kok udh aktivasi kenapa ga bisa login ya,1,0,1.0.7,12/2/2022 10:29,,
1554,96cb035e-1532-430d-ab14-2d1cdd8828ff,Rafi 1234,https://play-lh.googleusercontent.com/a/AEdFTp7oTb332WjVThTPWIsIsXALgohtsBymPkG21Zm7=mo,saya udh isi data lngkap tapi knpa gak bisa poto ktp saya disitu ad yg tanda plus gak bisa di buka mhon jlaskn gmna cara nya biar bisa poto ktp,1,0,1.0.7,10/6/2022 9:53,,
1555,f88b841d-0792-4da6-877d-850ef77d778d,surya Putra,https://play-lh.googleusercontent.com/a-/AD5-WCkLGDIUOhKjnupNm1q9BQw_zVOAh7wbapuxLG0-,Perbaikn ap sih..dsni masih error...klo niat bantu yg bner jgn setengah²..ap ini apliksi abal²..???,1,0,1.0.7,10/8/2022 12:58,,
1556,002a4850-66f6-4a07-8e99-b1bc448dbd72,Irsan,https://play-lh.googleusercontent.com/a-/AD5-WCnB_6wgt5_st34WW37TYVObIcZdUhqyELW0Z9-1WA,Kecewa banget aplikasi nya gak bisa login,1,0,1.0.7,10/17/2022 22:54,,
1557,78af0819-445b-446c-a225-b6b74a44fd9b,Sri Elvin,https://play-lh.googleusercontent.com/a/AEdFTp41YlMCtho_Kd84jZQXyb-JdBVOiY2-pUiF0xwf=mo,Berharap dengan aplikasi ini bisa mendaftar kan diri sebagai calon penerima PKH karena bantuan apapun kami tidak terima. Padahal kalau lihat kriteria saya sangat masuk .. punya dua anak balita . Tapi pas mau daftar ERROR ERROR ERROR. daftar tengah malam berharap jaringan bagus ee tetap ERROR. Memang apk.nya kurang bagus . Tolong di PERBAIKI..KAMI SANGAT BUTUH.,1,6,1.0.6,9/22/2022 8:47,,
1558,ecafdf05-9779-4638-b9c1-2f16beb2de91,Umrotul Baroroh,https://play-lh.googleusercontent.com/a-/AD5-WCnyXR381P8C_Sq95iBWvzYgbYp3i7KOrCvqBD-N,Usulan saya gak pernah di respon. Saya dapat kartu ATM sembako dari 2021 tp sampai saat ini kartu tidak bisa dipakai,4,0,1.0.7,11/25/2022 9:53,,
1559,0b28c003-d0b7-4d2e-8ee0-b3624dbb3241,anto Jubar,https://play-lh.googleusercontent.com/a/AEdFTp6FZykhZOfiVhxMSAI5UQTfr4lv8z_SBKycf51A=mo,Mhn solusinya aplikasi setelah di download aplikasi tdk bsa di buka.tenks,5,0,1.0.7,11/26/2022 12:24,,
1560,3f6bb381-e78c-4016-8bde-b9e7e9b96d32,Freedom TV,https://play-lh.googleusercontent.com/a-/AD5-WCkwYphInxwKFqA7yXzr4DMggxKR5pFjCZOC6XVbcg,Aplikasi cek bansos ini memang sengaja di buat error.. Terbukti tidak ada usaha pemerintah untuk memperbaiki..,1,0,1.0.7,10/15/2022 19:33,,
1561,6e1fa15c-02e2-4691-a0c9-1e8274934432,Yandi Setiadi,https://play-lh.googleusercontent.com/a-/AD5-WCnLSb_P_Mdrhgs9uKjhneZSC0xOrpLjTkTuPIaCTg,"Payah lah, alasannya username sama password salah, tak suka tak sulka",1,0,1.0.7,11/29/2022 14:15,,
1562,946c4dfd-685a-44be-807f-a6db9fb569b5,Dedi Sutadi,https://play-lh.googleusercontent.com/a-/AD5-WCm1Uuglbck11yahrhLbdl_cz4QEtQX0p1vyat6KWA,"Aplikasi hancur pilih propinsi loading lama , sudah telpon bantuan layanan di suruh coba berkala di coba jam 7 pagi , 7 malam , 2 pagi masih saja loading propinsi dengan dalil banyak orang yang mengakses , lucunya kok pas pilih propinsi tidak ada respon traffic dari databasenya",1,40,1.0.6,9/30/2022 13:08,,
1563,60bf8ac8-eb98-432c-b485-147611ec6efc,Ipah Nong,https://play-lh.googleusercontent.com/a/AEdFTp4ApcDXr2MjphUe9J5axjKvkG1KW0j_F3qEOnIA=mo,"Aplikasi bodong,, berkali2 coba masuk ttp aja gk bisa padahal username sama password nya bener tapi ttp aja gk bisa masuk jaringan bagus ttp aja gk bisa masuk,, ku coba periksa email takut ada konfirmasi melalui email, ttp aja gak ada email masuk,, aku berharap aplikasi ini bisa berjalan dengan baik karna aplikasi sangat bisa membantu orang kecil untuk bisa mendapatkan hak nya",1,85,1.0.6,9/8/2022 9:20,,
1564,5fd27c5f-b15b-4803-a980-810f40fa16dc,Ameera Qairen,https://play-lh.googleusercontent.com/a/AEdFTp7j3MfREsj9SF5eWKF8Tx1kYHEJRiXFnP4WQmdv=mo,"Masalah sama seperti yang lain, udah daftar akun, tp begitu login latanya akun belom aktivasi giliran bikin ulang akun katanya sudah terdaftar. Ga guna banget ni aplikasi! Dan parah nya lagi dari setiap ulasan, gda 1 pun yang di tanggapi ! Dah ga aneh, semoga data semua yang masuk ga di salah gunakan..",1,22,1.0.6,9/15/2022 19:13,,
1565,d5014f10-d09f-4ead-974e-6a57af191e68,Roni Syahputra,https://play-lh.googleusercontent.com/a/AEdFTp5OV5u9jQXGAHmcEMbyzt6351sircqdeWRnDObY=mo,Setelah di update malah ada bacaan error' Jason parase!,1,0,1.0.7,10/10/2022 19:31,,
1566,5b831a85-d03d-415c-b640-69025226b938,Soffan Soffa,https://play-lh.googleusercontent.com/a-/AD5-WCkt0KAOl5hm1eGTQQBthFUnAuBmh02ZSJHUjpze,"Percuma komen, ga bakal d dengar... Sya udh 2 x instal, 2x juga uninstal. Berharap besar tpi mengecewakan... Slalu jaringan yg d salahkn...",1,0,1.0.7,10/20/2022 13:29,,
1567,16017b75-55c8-4ae9-ad77-5e0c5d53502b,D'Yans78 Syah,https://play-lh.googleusercontent.com/a-/AD5-WCl6aBOiC0zHXgHCUNCB-XUwCZE5Ts-PTqYrpXy6,"Udah di downlod gak bisa regestrasi katanya aplikasi eror, hadeh gimana ini....",1,0,1.0.7,11/28/2022 5:55,,
1568,221bace9-6607-492e-8b35-2e35262ef9c2,L Toha,https://play-lh.googleusercontent.com/a-/AD5-WCkbQ4LPASD29WqJlneBcldQu72SFDAD_eT1YRbO,"Sangat di sesalkan,harapan satu-satunya tidak bisa daftar online padahal saya tdk dapat bantuan apapun dari Rt...😭,",3,0,1.0.7,12/4/2022 16:07,,
1569,d154711c-9d41-4f51-8f74-fda310121170,Tian Chandra hidayat,https://play-lh.googleusercontent.com/a/AEdFTp6scoDzHyHlz4qSlpAc7oZJImlgXESILAcTdz-z=mo,kecewa tidak bisa reg dan login. padahal butuh untuk daftar bansos karena petugas desa todak pernah menyampaikan info apa pun perihal bansos dan lain nya. saat ditanya selali jawab gkk tau,1,0,1.0.7,11/17/2022 11:47,,
1570,f908d46a-053d-43dc-9386-a0c9c87b0f7b,Nuri Nur,https://play-lh.googleusercontent.com/a/AEdFTp6nU5hvhh6G2T_SZOsoRiJsT2fnkyP69qQmt4Q7=mo,Masa ngisi registrasi bagian alamat susah banget.. Error mulu,1,0,1.0.7,10/18/2022 8:35,,
1571,2592d99a-76a8-43ab-b243-b4c94d689c7e,Yuni Maulani,https://play-lh.googleusercontent.com/a/AEdFTp5Tq7RjNOuLy0Su8fthQB38gSfA4dqUxuF4o7LS=mo,"Berkali2 masukkan data untuk buat akun baru, dan data sudah sesuai semuanya, tapi selalu gagal registrasi ""alamat tidak sesuai"" katanya, tolong dong kemensos aplikasi nya diperbaiki, banyak orang yg membutuhkan, masih banyak orang yang kurang mampu belum mendapatkan bansos.",1,1035,1.0.6,7/5/2022 7:34,,
1572,64f75cc7-3431-4149-ace4-2c844dffaae4,Mia Mart,https://play-lh.googleusercontent.com/a-/AD5-WClzw353bbVV-nED_T34Eom9N7DVztiBFqBKG1Nv,"Aku hanya mau bilang, kesaaaaallll berapa kali login gagal, dan pilih lupa fswd eh malah situsnya gak resmi, skala pemerintah lo ini...",1,0,1.0.7,10/15/2022 14:56,,
1573,9ae0ba63-3a3a-4da1-8783-3c3a942a7453,Ms_,https://play-lh.googleusercontent.com/a-/AD5-WCnA-w4fshE1qk6Q3GA7Dg27NKh4eE1GXe4oRpNBHA,"Aplikasi g jlas, daftar pengguna baru 3 kali eror terus",1,0,1.0.7,12/3/2022 14:44,,
1574,3bd59332-496d-4730-a631-12b24c70bc62,Abuy Abuidillah,https://play-lh.googleusercontent.com/a/AEdFTp4sky_4EzzQs4J1eGh1aRd6GCsfaLtQVUnkGcVW=mo,"Aplikasi yang dibuat dengan sangat buruk dan tidak matang. Banyak sekali bug, bug UI, bug untuk regist email dan username, koneksi eror dengan DB, untuk aplikasi yang akan digunakan banyak orang ini sudah sangat parah sekali. Carilah orang yang professional dan berpengalaman, jangan pakai jalur dalam. Menyusahkan orang saja",1,15,1.0.6,9/15/2022 12:01,,
1575,20aa42aa-f3dd-4d47-b3e1-4477a3e18b2c,Abdul Hamid,https://play-lh.googleusercontent.com/a/AEdFTp7BeV3HEjCHZrIONnRF0tICU9xkZS5gUkY_Jzmg=mo,Keren si logo nya kemetrian sosial republik indonesia cukup meyakin kan tapi ga ada gunanya sama sekali apk nya,1,0,1.0.7,10/10/2022 21:06,,
1576,8904eea5-3da6-4012-b8c6-bf059a39dc88,WID WIBISONO,https://play-lh.googleusercontent.com/a/AEdFTp60FWM4YacJ-GXtAyoJXI8R7JhnrrTCMemlq3qi=mo,Aplikasi gak bisa dibuka error teruss,1,0,1.0.7,10/4/2022 19:18,,
1577,6bd0f7dd-b8ca-4b70-a2bd-187b3c0e42cd,Arip yani,https://play-lh.googleusercontent.com/a/AEdFTp5dsfCSIeoS9jcPXf88pRdXmFRW7kYOPK7oLsPn=mo,Tolong diperbaik i eroor teros mau login nggak bisa email sama sandi sudah benar masih aja nggak bisa,1,0,1.0.7,12/9/2022 9:45,,
1578,032aa186-673f-4cd8-bca0-65ce52e9f417,Dian Safitri,https://play-lh.googleusercontent.com/a/AEdFTp6jGEAOvPNTviuecxcEiT4kVXaNKyuoIXKaVVWO=mo,"Aplikasi mudah d download,setelah d isi pendataan, tp username password tyus,,tlong aplikasi yg benar "" matang,agr warga yg TDK mampu seperti saya bsa mendaftar kn diri,karna saya juga seperti mereka yg membutuhkan bantuan dari pemerintah",1,5,1.0.6,9/21/2022 10:43,,
1579,d9b28d06-8ce8-4ca5-afa0-eafcdc98f3e7,Siti khodijah Maesaroh,https://play-lh.googleusercontent.com/a/AEdFTp5Re7DczDhAVbjttLx8r4xIGnRIEPqe8LAYpDkg=mo,Maksudnya ini gmn kok eror terus Udh nunggu lama tapi tetep gitu Semoga cpt di perbarui tolong jgn dibikin ribet,1,0,1.0.7,10/6/2022 18:40,,
1580,52935037-4b6c-42a7-810d-15cb1e30b1b2,Dedy Yahya,https://play-lh.googleusercontent.com/a-/AD5-WClqNeS2At3bJm4xmdgYSUle2K22bayqJoPNqIDewy8,Apk aneh selalu *error json parse* mulu ... Tolong dong admin dibenerin aplikasinya..masa buruk begini,1,0,1.0.7,10/12/2022 5:59,,
1581,4a1f9147-3e91-4256-ae6f-68ae96809956,Zona Moko,https://play-lh.googleusercontent.com/a-/AD5-WCkQDquTsX5t2QSQAedLSl1c_fx10KNgkp5F1umuhw,"Sangat buruk, app ini seperti mencuri data saja, hanya untuk daftar dan menunggu aktifasi melalui email. 2 minggu email aktifasi tidak muncul², HANYA UNTUK LOGIN SAJA..!!! saran saya google menghapus app ini. Very super duper Bad App.",1,3,1.0.6,9/20/2022 23:10,,
1582,fba1b89a-bb15-453f-9f94-bfa58d54b2da,Muhammad Celvin,https://play-lh.googleusercontent.com/a-/AD5-WCl432QYPSERamd16M6qWQbgcSZYIdwb-uP6TP_0,Gak bisa login.. udah coba lupa kata sandi.. tetap gak bisa.. ribet,1,0,1.0.7,12/11/2022 18:24,,
1583,c133e4db-302d-4ed5-9fbb-7368d2b89978,tyitin haryanto,https://play-lh.googleusercontent.com/a-/AD5-WCnZzbCNk7ORD9Pig7rnhKouABy2aLdJ6QhojiYK8hA,sllu eror tolong di perbaiki karna sangat susah untuk masuk,3,0,1.0.7,10/17/2022 22:06,,
1584,79b3825f-834d-427d-861c-1b29ab0b9111,Fuad Motor Channel,https://play-lh.googleusercontent.com/a-/AD5-WCk6uawpnk62vlM7_Ma-6MPx0EXM86DfCucO6FXiig,Bagaimana mendaftar nya Klw erorr terus menerus Mohon untuk pihak yg bersangkutan Untuk memperbaiki Apk agar tidak erorr dalam mendaftar,1,0,1.0.7,10/13/2022 0:19,,
1585,c9f4674e-91c7-4b89-a1d1-bb1975952866,Evita Zulfa,https://play-lh.googleusercontent.com/a-/AD5-WCnPhvqC8DevrFyxD4VebrszgECo1Top-yw1byjG_w,"Sudah berkali-kali daftar akun tp setelah isi data diri, mau login ndak bisa, di email jg tdk ada aktivasi, sering error jg, kalo gk bisa dipake mending hapus aja aplikasi cek bansos ini, kalo masih dipake mending diperbaiki lagi deh",1,60,1.0.6,9/9/2022 8:31,,
1586,10dad18b-4400-4a8d-9145-aa71b2a89dda,Wildan Sidik Anajib,https://play-lh.googleusercontent.com/a/AEdFTp63JTNEJUnA1rqbmx8CG7ev_Pmf65N4ZYMfinjM=mo,"Selama saya hidup, baru nemuin apk SEMENJIJIKAN DAN SESAMPAH INI. Kemampuan pemerintah ya hanya bisa aplikasi kgini",1,0,1.0.7,10/13/2022 7:02,,
1587,f13d9a1c-4ff5-40a4-9f23-e6a678b57286,Angga Handoyo,https://play-lh.googleusercontent.com/a/AEdFTp4hyRdmDAFjr_a9frc_zKCpxeTlnP2LhmoBXUU9=mo,"Apk ngak guna udah tingal klik daftar eror trus , emng dasar ny duit mau di kentit",1,0,1.0.7,10/26/2022 13:33,,
